id,object,annonce_id,agency_id,agency_page,agency_contact_name,agency_img_url,agency_phone_number,agency_has_email,agency_link,address,area,bedrooms_count,business_unit,contact_is_private_seller,contact_email,description,district,estate_type,estate_type_id,highlighting_level,insee_code,is_exclusive,is_redirected,is_expired,latitude,longitude,monthly_price,main_picture,nature,postal_code,position,picture_count,price,price_per_meter,photos,price_decrease_percent,publication_id,pricing_price_note,ref,rooms,short_description,transaction_type,title,tags,url,video_url,virtual_visit_url,collected_at,input_url,input_max_pages,input_annonce_details
"3223826","result","199084353","469203","/professionnels/agences-immobilieres/saint-priest-69800/agence-102767/","NOEA IMMMOBILIER","https://v.seloger.com/s/width/150/logos/1/b/r/z/1brzbitoxp4fmc3csqzjvd0j9e06pfz2vf3f9w22o.jpg","06 40 73 13 56","t",,"Lyon 9ème","25","0","1","f","t",,,"Studio","1","1",,"f",,"f",,,"763",,"1","69009","11","6","150000","6000","https://v.seloger.com/s/crop/341x256/visuels/1/4/w/v/14wvmltb6zzjc03eg1lng0wlc8y5pyhdzek4vlcg0.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/x/g/f/0xgfxdk7h814fn7znjgg198vpsn1bweswns3d7lfk.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/e/q/r/1eqr216yuocewi0v8y201iqkajevtajdz76oys9j4.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/f/7/l/0f7lgy4bp63fxv04r9y2tjhhs87zc3ml1weaxb70g.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/8/t/v/18tvsxawd4y7jzsutctrclg43jgh0y0is57p1as00.jpg",,"30469203",,,"1","Appartement de luxe à vendre - T1 de 25 m2 - Quai Pierre-Scize NOEA vous présente ce charmant T1 de 25m2 situé au Quai Pierre Scize, à la limite du 5ème arrondissement de Lyon. Cet appartement lumineux est composé d'une pièce de vie, d'une cuisine et d'une salle d'eau, offrant ainsi un espace de vie confortable. L'emplacement de cet [...]","8",,"1 pièce, 25 m², Étage 3/–","https://www.seloger.com/annonces/achat-de-prestige/appartement/lyon-9eme-69/199084353.htm",,,"18 Apr 2023 06:44:04","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3213710","result","199743427","32689","/professionnels/agences-immobilieres/paris-8-75801/agence-78067/","NEXITY","https://v.seloger.com/s/width/150/logos/0/o/k/y/0oky7l7a7iaemr57e9zxn680nqgpum605uuxs89js.jpg","0 811 65 35 55","t","http://www.nexity.fr/","Lyon 2ème","45.36979490366687","0","2","f","t",,"Perrache-Le Confluent","Appartement neuf","1","1",,"f",,"f",,,"1731",,"2","69002","9","4","365000","8045","https://v.seloger.com/s/crop/341x256/visuels/0/n/h/3/0nh3lky8vh4u8dg9vuulk4qdnl30skzdz9hsywuce.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/z/a/4/1za4536l9lgci0e8d0um9zc2vcosc94fw2knt8uww.jpg, https://v.seloger.com/s/crop/341x256/visuels/2/9/4/y/294yyx5z9zg6ru5po1jlmpowm5okl659dk3vf3kw0.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/7/h/9/17h9u2180dcfhfovs9jfdhkdgock9fk10hw407bsw.jpg",,"30032689",,,"2","","2",,"2 pièces, 45 m², Étage 2/–, Ascenseur","https://www.selogerneuf.com/annonces/neuf/programme/lyon-2eme-69/199696691/",,,"18 Apr 2023 06:48:01","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3223891","result","200470737","7084","/professionnels/agences-immobilieres/lyon-69009/agence-4545/","CENTURY 21 VALMY Immobilier","https://v.seloger.com/s/width/150/logos/1/h/t/9/1ht9f14p0iyla9tqu88tzeotf8e6j9uo4r4cnp36u.jpg","04 78 83 88 88","t","http://www.century21valmyimmobilier.com/","Lyon 9ème","56.38249887235002","0","1","f","t",,,"Appartement","1","1",,"f",,"f",,,"1264",,"1","69009","17","7","250000","4434","https://v.seloger.com/s/crop/341x256/visuels/1/c/g/r/1cgrdf9r1i9j276ywyt1xb5cmeo8q8ru3kn9fu1jo.jpg, https://v.seloger.com/s/crop/341x256/visuels/2/8/k/8/28k8bhtq2w6jazapfo16i0zyj1zmngb9ezjzk04es.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/f/b/f/0fbfyjyyy90iz1pxm4iovzvevic0urhjqb9du3j9w.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/r/i/y/1riycnxloy0oovuztfh45egx75avlnf5jb8nzuxxw.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/6/r/7/16r7013b7nmqjdbw971uatfo0ol5lcpw14o3h1a38.jpg",,"30007084",,,"3","Appartement à vendre - LYON 9EME - VALMY Votre équipe Century 21 Valmy vous propose un appartement de type 3 pièces de 56 m2 avec loggia fermée dans une copropriété récente de 2007. A proximité immédiate des commerces, transports et écoles, au 4 -ème étage avec ascenseur sur 6, il est exposé Sud-Ouest. Il se compose d'une entrée avec rangements, [...]","2",,"3 pièces, 2 chambres, 56 m², Étage 4/–, Balcon, Parking, Ascenseur","https://www.seloger.com/annonces/achat/appartement/lyon-9eme-69/200470737.htm",,,"18 Apr 2023 06:49:57","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3195739","result","200366327","312006","/professionnels/agences-immobilieres/lyon-2eme-arrondissement-69002/agence-96529/","MY CASA IMMOBILIER","https://v.seloger.com/s/width/150/logos/1/x/e/4/1xe4ij9e3zj1uad94seff3oeja8i4qa8weeyumg6o.jpg","04 72 60 97 02","t",,"Lyon 9ème","80","0","1","f","t",,,"Appartement","1","1",,"t",,"f",,,"1114",,"1","69009","1","6","220000","2750","https://v.seloger.com/s/crop/341x256/visuels/1/7/m/e/17medup634gtysuj1uoeu7p81064zrmo6ngxdi79w.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/5/x/5/15x5l8d83tercg2h84dwijw4ex7pa8oirbr2484t0.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/8/l/z/18lzr0296wo2ni8uqj8bt680we27wwalr0ane9mxg.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/r/e/9/1re941c0vdlbrcm4vddrw2zuya0qsyb2brdwotb9w.jpg, https://v.seloger.com/s/crop/341x256/visuels/2/5/4/1/2541lz2obo4fsu755gyp64evz4n957rrrftp3lutw.jpg",,"30312006",,,"3","Appartement à vendre - EXCLUSIVITE - Bastien STERCKEMAN vous propose cette nouveauté T3 en très bon état sur le secteur résidentiel de Balmont, dans une petite copropriété de 4 étages avec ascenseur (54 lots), ESPACE, LUMIERE et BONHEUR au rendez-vous ! Vous serez séduit par la cuisine indépendante équipée, le séjour lumineux de 32 m2 donnant sur [...]","2",,"3 pièces, 2 chambres, 80 m², Étage 2/4, 4 balcons, Ascenseur","https://www.seloger.com/annonces/achat/appartement/lyon-9eme-69/200366327.htm",,,"18 Apr 2023 06:54:35","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3223970","result","194176483","485430","/professionnels/agences-immobilieres/sainte-foy-les-lyon-69110/agence-167402/","HAMAC INVESTISSEMENTS & PATRIMOINE","https://v.seloger.com/s/width/150/logos/0/2/b/y/02byy5u8g873m09sha3n5eabm4oxwl6ouvbz63d6o.jpg","06 72 06 72 64","t",,"Lyon 1er","87.29812309035356","0","1","f","t",,,"Appartement","1","1",,"f",,"f",,,"2016",,"1","69001","6","7","400000","4582","https://v.seloger.com/s/crop/341x256/visuels/1/b/d/1/1bd1lf3ycmnr0pw4ppcjgebvrsf5vd3y0o9zx0ecg.jpg, https://v.seloger.com/s/crop/341x256/visuels/2/4/0/8/2408qufsznf5wdibzlp9r19eedoiwqbn7jk8rmcv4.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/7/5/5/1755euyn8awfldv2hqkokq0wupx9j8mggb7898hwg.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/y/u/9/0yu9nboc37ksvxuqwcxirlcoqwoc7uti5ojrrrgyo.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/7/5/z/175z8ff3d9mcm87cr3qokvjq7c72sng9ldo88e7j4.jpg",,"30485430",,,"4","Appartement de luxe à vendre - Appartement T3 avec cachet Croix Paquet HAMAC Patrimoine vous propose de découvrir cet appartement plein de charme, au calme absolu, tout en étant idéalement situé à 10 minutes à pied de l'Hôtel de Ville (métro A) et à 500m de Croix Paquet (métro C), à proximité immédiate des berges du Rhône. L'appartement d'une [...]","8",,"4 pièces, 3 chambres, 87 m², Étage 1/5","https://www.seloger.com/annonces/achat-de-prestige/appartement/lyon-1er-69/194176483.htm",,,"18 Apr 2023 06:55:06","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3172095","result","199444893","61560","/professionnels/agences-immobilieres/villeurbanne-69100/agence-112614/","Decultieux immobilier","https://v.seloger.com/s/width/150/logos/0/8/u/k/08ukonuhtt3zgzqaqo43ojwcnt0q4kq65ilu0l1rs.jpg","06 76 75 24 88","t",,"Lyon 1er","68.00274066461117","0","1","f","t",,"Terreaux","Appartement","1","1",,"t",,"f",,,"2001",,"1","69001","10","15","397000","5838","https://v.seloger.com/s/crop/341x256/visuels/1/7/w/2/17w2jnof4aiyx9yqxukk2xyxeg49m0qjjdazm1946.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/j/k/7/1jk7wfd0h4g31y3qzrqfz0c9zxjbelqb4gj1v0zf8.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/h/0/7/0h07jf3elvo9b8invx4ep01u6svfdt8ba0pzpsjf8.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/n/8/s/0n8swqs04941c0bra5hj8wcxubhdoklk3al6dij4k.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/n/m/c/1nmcjaulxydj8wtyry4aimeqln9gw5ywfjj5idfmc.jpg",,"30061560",,,"3","Appartement à vendre - LYON 1er / Croix Rousse - quartier historique, vivant et attractif DECULTIEUX Immobilier vous propose à la Vente en EXCLUSIVITE Superbe T3 de plus de 68m2 loi carrez, rénovation complète tout confort récente Traversant, il profite d'un séjour avec cuisine us contemporaine entièrement équipée, de plus de [...]","2",,"3 pièces, 2 chambres, 68 m², Étage 1/5, Ascenseur","https://www.seloger.com/annonces/achat/appartement/lyon-1er-69/terreaux/199444893.htm",,,"18 Apr 2023 06:52:59","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3223979","result","192250017","323130","/professionnels/agents-commerciaux/caluire-et-cuire-69300/agence-34173/","efficity Anna Lissidini","https://v.seloger.com/s/width/150/logos/1/x/k/o/1xko133pwc3va43ccmbd5qmwugbx9azfsdbqb4xeu.jpg","07 88 22 27 00","t","https://www.efficity.com/alissidini","Lyon 1er","100","0","1","f","t",,"Croix Paquet","Triplex","1","1",,"f",,"f",,,"1865",,"1","69001","6","6","370000","3700","https://v.seloger.com/s/crop/341x256/visuels/1/d/r/n/1drng7wt1sqyef9i0qkaaht8z2hfrq85grebi8gmi.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/2/i/i/12iiapzexkscka58tzqv3qs4xll02oi0juv2rtxyi.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/x/z/p/0xzpoze5jvu8yrahj4ctw6rqc4jdo2hpawlsldfe2.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/6/r/6/06r6qyiv4tvwe4rzg85w8jnd68bytdg3xu4fjt356.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/h/s/n/0hsnz3haj4ow6ap738s1a41wp7ieiefnnp0xjq8fe.jpg",,"30323130",,,"5","Appartement à vendre - 69001 - APPARTEMENT TRIPLEX - DIVISION POSSIBLE - CACHET ET CHARME DE L'ANCIEN Efficity, l'agence qui estime votre bien en ligne, accompagnée d'Anna Lissidini, vous proposent à la vente ce très bel appartement situé dans les mythiques pentes de la croix-rousse dans le 1er arrondissement de Lyon. Ce bien s'établie [...]","2",,"5 pièces, 3 chambres, 100 m², Ascenseur","https://www.seloger.com/annonces/achat/appartement/lyon-1er-69/croix-paquet/192250017.htm",,,"18 Apr 2023 06:55:43","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3223852","result","197139963","470053",,"MARIGNAN",,"09 73 01 92 16","t",,"Lyon 9ème","39.4700139470014","0","2","f","t",,"Vaise-Rochecardon-Industrie","Appartement neuf","1","3",,"f",,"f",,,"1344",,"2","69009","11","4","283000","7170","https://v.seloger.com/s/crop/341x256/visuels/1/w/9/o/1w9o6cx9vn7ignd4788zdq0naocledkuz40fkruzk.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/e/x/q/0exqvo5i0hiaaw26tfwgdca73ey9r5vpgg8cdeyzk.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/d/c/e/1dceotgadazcjinw8o3c03b6f7u01myv7hnlsfu00.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/h/g/d/0hgdgdg5evwkbqcrfmxozo025ta056jz1f1r2rlwg.jpg",,"30470053",,,"2","","6",,"2 pièces, 1 chambre, 39 m², Garage","https://www.selogerneuf.com/annonces/neuf/programme/lyon-9eme-69/197139807/",,"https://youtu.be/lEKpfxQh40g","18 Apr 2023 06:46:30","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3213707","result","199807035","105569","/professionnels/agences-immobilieres/lyon-4eme-arrondissement-69004/agence-159095/","D-HABITAT L AGENCE IMMOBILIERE RAQUIN GENEVIEVE","https://v.seloger.com/s/width/150/logos/0/8/l/g/08lg00rm8osaym4dnjtb9vkibqvub38ysamz7iqbq.jpg","06 62 84 04 13","t","http://www.l-agence-immobiliere.fr/","Lyon 2ème","30.001507613447913","0","1","f","t",,,"Studio","1","1",,"f",,"f",,,"1008",,"1","69002","21","1","199000","6633","https://v.seloger.com/s/crop/341x256/visuels/0/8/d/1/08d17fm3thiysqyr1sjiu7mpw1lk8wwjdsr4wq68l.jpg",,"30105569",,,"1","Appartement à vendre - Clair et calme En étage élevé, grand studio de 30m2 avec cuisine, bureau, dressing,volet roulant électrique, tous le mobilier qui reste, clair et calme, en plein coeur de Cordeliers. Contact Geneviève Raquin - Annonce rédigée et publiée par un Agent Mandataire -","2",,"1 pièce, 30 m², Étage 4/5","https://www.seloger.com/annonces/achat/appartement/lyon-2eme-69/199807035.htm",,,"18 Apr 2023 06:44:40","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3131326","result","198963261","136737","/professionnels/agences-immobilieres/lyon-4eme-arrondissement-69004/agence-97568/","Stephane Plaza Immobilier Lyon Terreaux Croix Rousse","https://v.seloger.com/s/width/150/logos/2/6/f/u/26fuutkm0mvb1e7kpm418ss4crsd82a1ipiei64n3.jpg","04 28 29 07 57","t","https://lyon4.stephaneplazaimmobilier.com/","Lyon 1er","68.9974531141468","0","1","f","t",,"Croix Paquet","Appartement","1","1",,"t",,"f",,,"1505",,"1","69001","1","16","298000","4319","https://v.seloger.com/s/crop/341x256/visuels/2/1/z/l/21zl0c2znralzfg5qk5q0ifbu6yvm2oez18keeyxh.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/i/0/n/1i0nkaofo7ekr6fmqr26q529980xu00vujackbryt.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/7/8/l/178li6wd7voreu0551hxy0qbzuvn0hwacm07bv2ol.jpg, https://v.seloger.com/s/crop/341x256/visuels/2/0/n/6/20n6xe09wxzg8gbwgcfcy6tt6p2z75cwz42ee2zit.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/j/u/t/1jutj1repxao2k21jddcfct04lgpbeub180jq6bmd.jpg",,"30136737",,,"2","Appartement à vendre - HAUT DES PENTES - PROCHE TOUTES COMMODITES - CHARME DE L'ANCIEN Situé à 2 minutes à pied du métro Croix Paquet et à 6 minutes du métro Croix Rousse, cet appartement de 55 m² carrez et 69 m2 au sol vous offre tout le charme de l'ancien ; une très belle hauteur sous plafond avec ses poutres apparentes, pierres apparentes et [...]","2",,"2 pièces, 1 chambre, 69 m², Étage 3/5","https://www.seloger.com/annonces/achat/appartement/lyon-1er-69/croix-paquet/198963261.htm",,,"18 Apr 2023 06:53:23","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"2393983","result","190409641","216933","/professionnels/agences-immobilieres/toulon-83200/agence-48531/","ACTIFS ET INVESTISSEMENTS",,"04 94 57 71 61","t","http://www.actifs-et-investissements.com/","Lyon 9ème","17.998105462582885","0","1","f","t",,,"Studio","1","1",,"f",,"f",,,"297",,"1","69009","6","4","57000","3167","https://v.seloger.com/s/crop/341x256/visuels/0/t/m/m/0tmm5wt9xfh32wxhah32k32pemw9qh26o08cme1f4.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/9/6/3/0963j8ml6e4ucb1fsko8w9b0p9n6a7r5zlbytnyaq.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/2/q/b/12qbm5ghy1znlj6wobt52xhhvtslsms5zl2fsg1ps.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/9/4/b/094b5ons3ch22gqth0i6c6r7xlgy3rjrbl8dvd9kg.jpg",,"30216933",,,"1","Appartement à vendre - Studio étudiant meublé et équipé au 2ème étage d'une résidence récente (2008) située dans le 9ème arrondissement Lyonnais. A proximité immédiate du pôle d'excellence technologique 'La Martinière' (400 m), de l'organisme de formation médicale 'Medcomm' (80 m) et bénéficiant d'un environnement culturel et sportif grâce au [...]","2",,"1 pièce, 18 m², Étage 2/0","https://www.seloger.com/annonces/achat/appartement/lyon-9eme-69/190409641.htm",,,"18 Apr 2023 06:43:08","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3213576","result","200359533","105569","/professionnels/agences-immobilieres/lyon-4eme-arrondissement-69004/agence-159095/","D-HABITAT L AGENCE IMMOBILIERE RAQUIN GENEVIEVE","https://v.seloger.com/s/width/150/logos/0/8/l/g/08lg00rm8osaym4dnjtb9vkibqvub38ysamz7iqbq.jpg","06 62 84 04 13","t","http://www.l-agence-immobiliere.fr/","Lyon 2ème","35.00140567894293","0","1","f","t",,,"Appartement","1","1",,"f",,"f",,,"1259",,"1","69002","15","16","249000","7114","https://v.seloger.com/s/crop/341x256/visuels/0/g/5/d/0g5dsdm1rsuwb0jhv56eapr3bxnec5tipv8czgy7s.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/0/b/8/00b8ijbo0y97g6godxo5czene5lsmhaqqy2kjx7bk.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/y/2/v/1y2vjgwdlpfbzoaxf52p0ik1iuyef60w3mcvgqhcg.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/6/1/v/061v6nne9flpppel1zixxoneppbwit1qw1pyal9ow.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/a/m/j/0amjiqbw4kl0q4tbo9hnl29zj4n4gxxtw16iysrww.jpg",,"30105569",,,"2","Appartement à vendre - A proximité de la place Bellecour, appartement à rafraichir mais qui jouie d'un emplacement exceptionnel et d'une belle luminosité. La clarté, le fait qu'il y ait une vraie chambre séparée et en même temps une vraie cuisine et une pièce de vie spacieuse pour un T2 donne les bases. En étage élevé avec ascenseur, vous [...]","2",,"2 pièces, 1 chambre, 35 m², Étage 3/5, Ascenseur","https://www.seloger.com/annonces/achat/appartement/lyon-2eme-69/200359533.htm",,,"18 Apr 2023 06:45:28","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"2643038","result","194773795","219266","/professionnels/agences-immobilieres/villeurbanne-69100/agence-87844/","GUY HOQUET VILLEURBANNE ZOLA",,"04 37 43 05 86","t",,"Lyon 9ème","40.24684733029246","0","1","f","t",,"Gorge du Loup-Champvert","Appartement","1","1",,"f",,"f",,,"763",,"1","69009","1","1","150000","3727","https://v.seloger.com/s/crop/341x256/visuels/0/x/e/h/0xeh0cpv09es19v4zkpgrvacggebfjjf5sothbl1p.jpg",,"30219266",,,"2","Appartement à vendre - A moins de 10 minutes à pied du Métro D (station Valmy) venez découvrir ce plateau de 40m² à Lyon 9ème. Situé dans une ancienne bâtisse, ce plateau n'attend qu'à être rénové. Charme de l'ancien avec cheminée et belle hauteur sous plafond (environ 3m), appartement traversant. Le choix des possibles s'offre à vous : [...]","2",,"2 pièces, 1 chambre, 40 m², Étage 1/2","https://www.seloger.com/annonces/achat/appartement/lyon-9eme-69/gorge-du-loup-champvert/194773795.htm",,,"18 Apr 2023 06:47:05","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3223832","result","201237377","193229","/professionnels/agences-immobilieres/lyon-3eme-arrondissement-69003/agence-28956/","Keller Williams Abondance","https://v.seloger.com/s/width/150/logos/0/t/u/b/0tubo1fvtzr1mt0suwah67wbpl8xyn81jyma9xt8q.jpg","06 41 71 19 57","t","http://abondance.kwimmo.fr/","Lyon 1er","30.001363698349923","0","1","f","t",,"Saint Vincent","Appartement","1","1",,"t",,"f",,,"1114",,"1","69001","18","6","220000","7333","https://v.seloger.com/s/crop/341x256/visuels/0/1/p/k/01pku1fk0a7u1dfgchwz8guornzk71dgyeehnzj2s.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/i/y/8/1iy8r3oge6ln1dckpmrwe8ve65b3gojme6gxwy2qc.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/0/l/s/10lsa5bu0sd31og2415xdlxzbtp2qo0eulie53k9h.jpg, https://v.seloger.com/s/crop/341x256/visuels/2/4/5/u/245uv80a9xixlxbckfr7p8xmfucfmvnoey5lbnnmd.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/u/v/3/1uv3k6ssfsjoqmwxgg5y4m272m78n5naytwpna8us.jpg",,"30193229",,,"2","Appartement à vendre - Amoureux de l'ancien, du secteur Terreaux, des quais de Saône ? Ce petit cocon de 30,28 m² au sein d'un immeuble du 19 è siècle est fait pour vous ! Idéal en pied à terre, pour un premier achat ou pour un investissement patrimonial, cet appartement saura vous séduire par sa rénovation et son charme ancien. A quelques [...]","2",,"2 pièces, 1 chambre, 30 m², Étage 2/3","https://www.seloger.com/annonces/achat/appartement/lyon-1er-69/saint-vincent/201237377.htm",,"https://nodalview.com/s/08CU6jesb1Hxd8aVBy6cjV","18 Apr 2023 06:44:39","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
"3223969","result","193854281","7990","/professionnels/agences-immobilieres/oullins-69600/agence-7722/","ETUDE IMMOBILIERE CARLA","https://v.seloger.com/s/width/150/logos/0/i/m/b/0imb97v0827sua00o788q6atyhzij9yxgzwpcj8hu.jpg","06 09 82 37 95","t","http://www.carlaimmo.com/","Lyon 9ème","86.18566855454321","0","1","f","t",,"Gorge du Loup-Champvert","Appartement","1","1",,"f",,"f",,,"1765",,"1","69009","2","5","350000","4061","https://v.seloger.com/s/crop/341x256/visuels/1/m/v/a/1mva4jvt1ps1hl6m1o3a3zreiw57yhcjljbfeh3k8.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/a/f/f/1affvimpefxqepx5z0kr2m5221f7n6twa7k80b3h0.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/g/u/q/0guqhfc4brv2qm51c8ycu2f4c5l28x3pvpo39ng44.jpg, https://v.seloger.com/s/crop/341x256/visuels/1/v/c/p/1vcpw4xzvjrlil5n6oqv9idgu2cg31f92cfovec8g.jpg, https://v.seloger.com/s/crop/341x256/visuels/0/s/j/p/0sjp2rt7o6ab1jqcjilovma1w689ohz6uwn5ni5as.jpg",,"30007990",,,"4","Appartement à vendre - Dans un agréable cadre de vie avec cet appartement familial entouré de l'espace verte . Situé dans un quartier calme et proche de toutes commodités Cet appartement comporte 2 terrasses , une grande entrée qui dessert un vaste séjour ainsi qu'une salle à manger avec une vue sur parc et sans vis-à-vis. Un espace nuit [...]","2",,"4 pièces, 2 chambres, 86 m², Étage 2/3, Terrasse","https://www.seloger.com/annonces/achat/appartement/lyon-9eme-69/gorge-du-loup-champvert/193854281.htm",,,"18 Apr 2023 06:55:05","https://www.seloger.com/list.htm?projects=2&types=1&places=[{%22inseeCodes%22:[690389]},{%22inseeCodes%22:[690381]},{%22inseeCodes%22:[690382]}]&price=NaN/400000&sort=a_surface&mandatorycommodities=0&enterprise=0&qsVersion=1.0&m=search_refine-redirection-search_results","398","f"
